** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/10dB/*199A58982#87355A99ABB2CA5#*9C798BB52A45.wav" decoded to "*199A58982#735A99ABCA5#9C78BB5A45" instead of "*199A58982#87355A99ABB2CA5#*9C798BB52A45"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/10dB/6339753A*9A932408#*A3C7.wav" decoded to "6339753A*A9320#*A3C7" instead of "6339753A*9A932408#*A3C7"
~~ pass : , 0#38B54
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/10dB/748264937717C86138801425.wav" decoded to "7482643718613880142" instead of "748264937717C86138801425"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/10dB/B98777ABAAC32505B779*2*603A52##A8C380*4*09*57B8.wav" decoded to "B9777ABAA3205B772*60A52##A8380**09*57B" instead of "B98777ABAAC32505B779*2*603A52##A8C380*4*09*57B8"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/10dB/29#AAC1*4C968#AA11C809#78B9634.wav" decoded to "29#AAC1*4C968#A11C89#89634" instead of "29#AAC1*4C968#AA11C809#78B9634"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/10dB/#218BA24*#9900034178021C667CA7C9.wav" decoded to "#21BA24*90003417802267CAC" instead of "#218BA24*#9900034178021C667CA7C9"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/10dB/99#13405795C19487056#390A*#1*216.wav" decoded to "9#13405C18705#39A*#1*216" instead of "99#13405795C19487056#390A*#1*216"
~~ pass : , 45A6#C
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/10dB/#9#31557279191B166#9*214816812**93#4913B4.wav" decoded to "#9#317279191B166#*214816812*3#43B" instead of "#9#31557279191B166#9*214816812**93#4913B4"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/10dB/5CA2199#3ABA94#07C29C07005#9B23007118A.wav" decoded to "5CA2199#3ABA9407CC0700#9B2307118A" instead of "5CA2199#3ABA94#07C29C07005#9B23007118A"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/10dB/880B10633C.wav" decoded to "880B063C" instead of "880B10633C"
** FAIL : , The file "/home/tino1b2be/workspace/DTMF-Decoder/Prototyping/Noisy Test Data/10dB/219B8.wav" decoded to "19B8" instead of "219B8"
